date,ticker,index_member
2020-10-01,CACI,SP500
2020-10-01,CAG,SP500
2020-10-01,CAH,SP500
2020-10-01,CARR,SP500
2020-10-01,CASY,SP500
2020-10-01,CAT,SP500
2020-10-01,CB,SP500
2020-10-01,CBOE,SP500
2020-10-01,CBRE,SP500
2020-10-01,CBSH,SP500
2020-10-01,CBT,SP500
2020-10-01,CC,SP500
2020-10-01,CCI,SP500
2020-10-01,CCK,SP500
2020-10-01,CCL,SP500
2020-10-01,CDAY,SP500
2020-10-01,CDK,SP500
2020-10-01,CDNS,SP500
2020-10-01,CDW,SP500
2020-10-01,CE,SP500
2020-10-01,CERN,SP500
2020-10-01,CF,SP500
2020-10-01,CFG,SP500
2020-10-01,CFR,SP500
2020-10-01,CFX,SP500
2020-10-01,CG,SP500
2020-10-01,CGNX,SP500
2020-10-01,CHD,SP500
2020-10-01,CHE,SP500
2020-10-01,CHGG,SP500
2020-10-01,CHH,SP500
2020-10-01,CHNG,SP500
2020-10-01,CHRW,SP500
2020-10-01,CHTR,SP500
2020-10-01,CI,SP500
2020-10-01,CIEN,SP500
2020-10-01,CINF,SP500
2020-10-01,CL,SP500
2020-10-01,CLGX,SP500
2020-10-01,CLH,SP500
2020-10-01,CLR,SP500
2020-10-01,CLX,SP500
2020-10-01,CMA,SP500
2020-10-01,CMCSA,SP500
2020-10-01,CME,SP500
2020-10-01,CMG,SP500
2020-10-01,CMI,SP500
2020-10-01,CMS,SP500
2020-10-01,CNA,SP500
2020-10-01,CNC,SP500
2020-10-01,CNP,SP500
2020-10-01,COF,SP500
2020-10-01,COG,SP500
2020-10-01,COHR,SP500
2020-10-01,COLD,SP500
2020-10-01,COLM,SP500
2020-10-01,COMM,SP500
2020-10-01,CONE,SP500
2020-10-01,COO,SP500
2020-10-01,COP,SP500
2020-10-01,COR,SP500
2020-10-01,COST,SP500
2020-10-01,COTY,SP500
2020-10-01,COUP,SP500
2020-10-01,CPA,SP500
2020-10-01,CPB,SP500
2020-10-01,CPRI,SP500
2020-10-01,CPRT,SP500
2020-10-01,CPT,SP500
2020-10-01,CREE,SP500
2020-10-01,CRI,SP500
2020-10-01,CRL,SP500
2020-10-01,CRM,SP500
2020-10-01,CRUS,SP500
2020-10-01,CRWD,SP500
2020-10-01,CSCO,SP500
2020-10-01,CSGP,SP500
2020-10-01,CSL,SP500
2020-10-01,CSX,SP500
2020-10-01,CTAS,SP500
2020-10-01,CTLT,SP500
2020-10-01,CTSH,SP500
2020-10-01,CTVA,SP500
2020-10-01,CTXS,SP500
2020-10-01,CUBE,SP500
2020-10-01,CUZ,SP500
2020-10-01,CVNA,SP500
2020-10-01,CVS,SP500
2020-10-01,CVX,SP500
2020-10-01,CW,SP500
2020-10-01,CXO,SP500
2020-10-01,D,SP500
2020-10-01,DAL,SP500
2020-10-01,DBX,SP500
2020-10-01,DCI,SP500
2020-10-01,DCT,SP500
2020-10-01,DD,SP500
2020-10-01,DDOG,SP500
2020-10-01,DE,SP500
2020-10-01,DEI,SP500
2020-10-01,DELL,SP500
2020-10-01,DFS,SP500
2020-10-01,DG,SP500
2020-10-01,DGX,SP500
2020-10-01,DHI,SP500
2020-10-01,DHR,SP500
2020-10-01,DIS,SP500
2020-10-01,DISCA,SP500
2020-10-01,DISCK,SP500
2020-10-01,DISH,SP500
2020-10-01,DKS,SP500
2020-10-01,DLB,SP500
2020-10-01,DLR,SP500
2020-10-01,DLTR,SP500
2020-10-01,DNB,SP500
2020-10-01,DNKN,SP500
2020-10-01,DOCU,SP500
2020-10-01,DOV,SP500
2020-10-01,DOW,SP500
2020-10-01,DOX,SP500
2020-10-01,DPZ,SP500
2020-10-01,DRE,SP500
2020-10-01,DRI,SP500
2020-10-01,DT,SP500
2020-10-01,DTE,SP500
2020-10-01,DUK,SP500
2020-10-01,DVA,SP500
2020-10-01,DVN,SP500
2020-10-01,DXC,SP500
2020-10-01,DXCM,SP500
2020-10-01,EA,SP500
2020-10-01,EAF,SP500
2020-10-01,EBAY,SP500
2020-10-01,ECL,SP500
2020-10-01,ED,SP500
2020-10-01,EEFT,SP500
2020-10-01,EFX,SP500
2020-10-01,EHC,SP500
2020-10-01,EIX,SP500
2020-10-01,EL,SP500
2020-10-01,ELAN,SP500
2020-10-01,ELS,SP500
2020-10-01,EMN,SP500
2020-10-01,EMR,SP500
2020-10-01,ENPH,SP500
2020-10-01,ENR,SP500
2020-10-01,ENTG,SP500
2020-10-01,EOG,SP500
2020-10-01,EPAM,SP500
2020-10-01,EPR,SP500
2020-10-01,EQC,SP500
2020-10-01,EQH,SP500
2020-10-01,EQIX,SP500
2020-10-01,EQR,SP500
2020-10-01,EQT,SP500
2020-10-01,ERIE,SP500
2020-10-01,ES,SP500
2020-10-01,ESI,SP500
2020-10-01,ESRT,SP500
2020-10-01,ESS,SP500
2020-10-01,ESTC,SP500
2020-10-01,ETFC,SP500
2020-10-01,ETN,SP500
2020-10-01,ETR,SP500
2020-10-01,ETRN,SP500
2020-10-01,ETSY,SP500
2020-10-01,EV,SP500
2020-10-01,EVBG,SP500
2020-10-01,EVR,SP500
2020-10-01,EVRG,SP500
2020-10-01,EW,SP500
2020-10-01,EWBC,SP500
2020-10-01,EXAS,SP500
2020-10-01,EXC,SP500
2020-10-01,EXEL,SP500
2020-10-01,EXP,SP500
2020-10-01,EXPD,SP500
2020-10-01,EXPE,SP500
2020-10-01,EXR,SP500
2020-10-01,F,SP500
2020-10-01,FAF,SP500
2020-10-01,FANG,SP500
2020-10-01,FAST,SP500
2020-10-01,FB,SP500
2020-10-01,FBHS,SP500
2020-10-01,FCN,SP500
2020-10-01,FCNCA,SP500
2020-10-01,FCX,SP500
2020-10-01,FDS,SP500
2020-10-01,FDX,SP500
2020-10-01,FE,SP500
2020-10-01,FEYE,SP500
2020-10-01,FFIV,SP500
2020-10-01,FHB,SP500
2020-10-01,FHN,SP500
2020-10-01,FICO,SP500
2020-10-01,FIS,SP500
2020-10-01,FISV,SP500
2020-10-01,FITB,SP500
2020-10-01,FIVE,SP500
2020-10-01,FIVN,SP500
2020-10-01,FL,SP500
2020-10-01,FLIR,SP500
2020-10-01,FLO,SP500
2020-10-01,FLS,SP500
2020-10-01,FLT,SP500
2020-10-01,FMC,SP500
2020-10-01,FNB,SP500
2020-10-01,FND,SP500
2020-10-01,FNF,SP500
2020-10-01,FOX,SP500
2020-10-01,FOXA,SP500
2020-10-01,FR,SP500
2020-10-01,FRC,SP500
2020-10-01,FRT,SP500
2020-10-01,FSLR,SP500
2020-10-01,FSLY,SP500
2020-10-01,FTDR,SP500
2020-10-01,FTNT,SP500
2020-10-01,FTV,SP500
2020-10-01,FWONA,SP500
2020-10-01,FWONK,SP500
2020-10-01,G,SP500
2020-10-01,GBT,SP500
2020-10-01,GD,SP500
2020-10-01,GDDY,SP500
2020-10-01,GE,SP500
2020-10-01,GGG,SP500
2020-10-01,GH,SP500
2020-10-01,GHC,SP500
2020-10-01,GILD,SP500
2020-10-01,GIS,SP500
2020-10-01,GL,SP500
2020-10-01,GLIBA,SP500
2020-10-01,GLOB,SP500
2020-10-01,GLPI,SP500
2020-10-01,GLW,SP500
2020-10-01,GM,SP500
2020-10-01,GMED,SP500
2020-10-01,GNRC,SP500
2020-10-01,GNTX,SP500
2020-10-01,GO,SP500
2020-10-01,GOCO,SP500
2020-10-01,GOOG,SP500
2020-10-01,GOOGL,SP500
2020-10-01,GPC,SP500
2020-10-01,GPK,SP500
2020-10-01,GPN,SP500
2020-10-01,GPS,SP500
2020-10-01,GRA,SP500
2020-10-01,GRMN,SP500
2020-10-01,GRUB,SP500
2020-10-01,GS,SP500
2020-10-01,GTES,SP500
2020-10-01,GWRE,SP500
2020-10-01,GWW,SP500
2020-10-01,H,SP500
2020-10-01,HAE,SP500
2020-10-01,HAIN,SP500
2020-10-01,HAL,SP500
2020-10-01,HAS,SP500
2020-10-01,HBAN,SP500
2020-10-01,HBI,SP500
2020-10-01,HCA,SP500
2020-10-01,HD,SP500
2020-10-01,HDS,SP500
2020-10-01,HE,SP500
2020-10-01,HEI,SP500
2020-10-01,HEI.A,SP500
2020-10-01,HES,SP500
2020-10-01,HFC,SP500
2020-10-01,HHC,SP500
2020-10-01,HIG,SP500
2020-10-01,HII,SP500
2020-10-01,HIW,SP500
2020-10-01,HLF,SP500
2020-10-01,HLT,SP500
2020-10-01,HOG,SP500
2020-10-01,HOLX,SP500
2020-10-01,HON,SP500
2020-10-01,HP,SP500
2020-10-01,HPE,SP500
2020-10-01,HPP,SP500
2020-10-01,HPQ,SP500
2020-10-01,HRB,SP500
2020-10-01,HRC,SP500
2020-10-01,HRL,SP500
2020-10-01,HSIC,SP500
2020-10-01,HST,SP500
2020-10-01,HSY,SP500
2020-10-01,HTA,SP500
2020-10-01,HUBB,SP500
2020-10-01,HUBS,SP500
2020-10-01,HUM,SP500
2020-10-01,HUN,SP500
2020-10-01,HWM,SP500
2020-10-01,HXL,SP500
2020-10-01,HZNP,SP500
2020-10-01,IAA,SP500
2020-10-01,IAC,SP500
2020-10-01,IART,SP500
2020-10-01,IBKR,SP500
2020-10-01,IBM,SP500
2020-10-01,ICE,SP500
2020-10-01,ICUI,SP500
2020-10-01,IDA,SP500
2020-10-01,IDXX,SP500
2020-10-01,IEX,SP500
2020-10-01,IFF,SP500
2020-10-01,ILMN,SP500
2020-10-01,IMMU,SP500
2020-10-01,INCY,SP500
2020-10-01,INFO,SP500
2020-10-01,INGR,SP500
2020-10-01,INTC,SP500
2020-10-01,INTU,SP500
2020-10-01,INVH,SP500
2020-10-01,IONS,SP500
2020-10-01,IOVA,SP500
2020-10-01,IP,SP500
2020-10-01,IPG,SP500
2020-10-01,IPGP,SP500
2020-10-01,IPHI,SP500
2020-10-01,IQV,SP500
2020-10-01,IR,SP500
2020-10-01,IRM,SP500
2020-10-01,ISRG,SP500
2020-10-01,IT,SP500
2020-10-01,ITT,SP500
2020-10-01,ITW,SP500
2020-10-01,IVZ,SP500
2020-10-01,J,SP500
2020-10-01,JAMF,SP500
2020-10-01,JAZZ,SP500
2020-10-01,JBGS,SP500
2020-10-01,JBHT,SP500
2020-10-01,JBL,SP500
2020-10-01,JBLU,SP500
2020-10-01,JCI,SP500
2020-10-01,JEF,SP500
2020-10-01,JKHY,SP500
2020-10-01,JLL,SP500
2020-10-01,JNJ,SP500
2020-10-01,JNPR,SP500
2020-10-01,JPM,SP500
2020-10-01,JWA,SP500
2020-10-01,JWN,SP500
2020-10-01,K,SP500
2020-10-01,KDP,SP500
2020-10-01,KEX,SP500
2020-10-01,KEY,SP500
2020-10-01,KEYS,SP500
2020-10-01,KHC,SP500
2020-10-01,KIM,SP500
2020-10-01,KKR,SP500
2020-10-01,KLAC,SP500
2020-10-01,KMB,SP500
2020-10-01,KMI,SP500
2020-10-01,KMPR,SP500
2020-10-01,KMX,SP500
2020-10-01,KNX,SP500
2020-10-01,KO,SP500
2020-10-01,KR,SP500
2020-10-01,KRC,SP500
2020-10-01,KSS,SP500
2020-10-01,KSU,SP500
2020-10-01,L,SP500
2020-10-01,LAMR,SP500
2020-10-01,LAZ,SP500
2020-10-01,LB,SP500
2020-10-01,LBRDA,SP500
2020-10-01,LBRDK,SP500
2020-10-01,LDOS,SP500
2020-10-01,LEA,SP500
2020-10-01,LECO,SP500
2020-10-01,LEG,SP500
2020-10-01,LEN,SP500
2020-10-01,LEN.B,SP500
2020-10-01,LFUS,SP500
2020-10-01,LH,SP500
2020-10-01,LHX,SP500
2020-10-01,LII,SP500
2020-10-01,LIN,SP500
2020-10-01,LITE,SP500
2020-10-01,LKQ,SP500
2020-10-01,LLY,SP500
2020-10-01,LMND,SP500
2020-10-01,LMT,SP500
2020-10-01,LNC,SP500
2020-10-01,LNG,SP500
2020-10-01,LNT,SP500
2020-10-01,LOPE,SP500
2020-10-01,LOW,SP500
2020-10-01,LPLA,SP500
2020-10-01,LRCX,SP500
2020-10-01,LSI,SP500
2020-10-01,LSTR,SP500
2020-10-01,LSXMA,SP500
2020-10-01,LSXMK,SP500
2020-10-01,LULU,SP500
2020-10-01,LUMN,SP500
2020-10-01,LUV,SP500
2020-10-01,LVGO,SP500
2020-10-01,LVS,SP500
2020-10-01,LW,SP500
2020-10-01,LYB,SP500
2020-10-01,LYFT,SP500
2020-10-01,LYV,SP500
2020-10-01,MA,SP500
2020-10-01,MAA,SP500
2020-10-01,MAN,SP500
2020-10-01,MANH,SP500
2020-10-01,MAR,SP500
2020-10-01,MAS,SP500
2020-10-01,MASI,SP500
2020-10-01,MAT,SP500
2020-10-01,MCD,SP500
2020-10-01,MCHP,SP500
2020-10-01,MCK,SP500
2020-10-01,MCO,SP500
2020-10-01,MCY,SP500
2020-10-01,MDB,SP500
2020-10-01,MDLA,SP500
2020-10-01,MDLZ,SP500
2020-10-01,MDT,SP500
2020-10-01,MDU,SP500
2020-10-01,MET,SP500
2020-10-01,MGM,SP500
2020-10-01,MHK,SP500
2020-10-01,MIC,SP500
2020-10-01,MIDD,SP500
2020-10-01,MKC,SP500
2020-10-01,MKL,SP500
2020-10-01,MKSI,SP500
2020-10-01,MKTX,SP500
2020-10-01,MLM,SP500
2020-10-01,MMC,SP500
2020-10-01,MMM,SP500
2020-10-01,MNST,SP500
2020-10-01,MO,SP500
2020-10-01,MOH,SP500
2020-10-01,MORN,SP500
2020-10-01,MOS,SP500
2020-10-01,MPC,SP500
2020-10-01,MPW,SP500
2020-10-01,MPWR,SP500
2020-10-01,MRCY,SP500
2020-10-01,MRK,SP500
2020-10-01,MRNA,SP500
2020-10-01,MRO,SP500
2020-10-01,MRVL,SP500
2020-10-01,MS,SP500
2020-10-01,MSA,SP500
2020-10-01,MSCI,SP500
2020-10-01,MSFT,SP500
2020-10-01,MSGE,SP500
2020-10-01,MSGS,SP500
2020-10-01,MSI,SP500
2020-10-01,MSM,SP500
2020-10-01,MTB,SP500
2020-10-01,MTCH,SP500
2020-10-01,MTD,SP500
2020-10-01,MTG,SP500
2020-10-01,MTN,SP500
2020-10-01,MU,SP500
2020-10-01,MUR,SP500
2020-10-01,MXIM,SP500
2020-10-01,MYL,SP500
2020-10-01,NATI,SP500
2020-10-01,NBIX,SP500
2020-10-01,NBL,SP500
2020-10-01,NCLH,SP500
2020-10-01,NCNO,SP500
2020-10-01,NCR,SP500
2020-10-01,NDAQ,SP500
2020-10-01,NDSN,SP500
2020-10-01,NEE,SP500
2020-10-01,NEM,SP500
2020-10-01,NET,SP500
2020-10-01,NEU,SP500
2020-10-01,NEWR,SP500
2020-10-01,NFG,SP500
2020-10-01,NFLX,SP500
2020-10-01,NI,SP500
2020-10-01,NKE,SP500
2020-10-01,NKTR,SP500
2020-10-01,NLOK,SP500
2020-10-01,NLSN,SP500
2020-10-01,NLY,SP500
2020-10-01,NNN,SP500
2020-10-01,NOC,SP500
2020-10-01,NOV,SP500
2020-10-01,NOW,SP500
2020-10-01,NRG,SP500
2020-10-01,NRZ,SP500
2020-10-01,NSC,SP500
2020-10-01,NTAP,SP500
2020-10-01,NTNX,SP500
2020-10-01,NTRS,SP500
2020-10-01,NUAN,SP500
2020-10-01,NUE,SP500
2020-10-01,NUS,SP500
2020-10-01,NVCR,SP500
2020-10-01,NVDA,SP500
2020-10-01,NVR,SP500
2020-10-01,NVST,SP500
2020-10-01,NVT,SP500
2020-10-01,NWL,SP500
2020-10-01,NWS,SP500
2020-10-01,NWSA,SP500
2020-10-01,NXST,SP500
2020-10-01,NYCB,SP500
2020-10-01,NYT,SP500
2020-10-01,O,SP500
2020-10-01,OC,SP500
2020-10-01,ODFL,SP500
2020-10-01,OFC,SP500
2020-10-01,OGE,SP500
2020-10-01,OHI,SP500
2020-10-01,OKE,SP500
2020-10-01,OKTA,SP500
2020-10-01,OLED,SP500
2020-10-01,OLLI,SP500
2020-10-01,OLN,SP500
2020-10-01,OMC,SP500
2020-10-01,OMF,SP500
2020-10-01,ON,SP500
2020-10-01,ORCL,SP500
2020-10-01,ORI,SP500
2020-10-01,ORLY,SP500
2020-10-01,OSH,SP500
2020-10-01,OSK,SP500
2020-10-01,OTIS,SP500
2020-10-01,OUT,SP500
2020-10-01,OXY,SP500
2020-10-01,OZK,SP500
2020-10-01,PACW,SP500
2020-10-01,PAG,SP500
2020-10-01,PANW,SP500
2020-10-01,PAYC,SP500
2020-10-01,PAYX,SP500
2020-10-01,PB,SP500
2020-10-01,PBCT,SP500
2020-10-01,PCAR,SP500
2020-10-01,PCG,SP500
2020-10-01,PCTY,SP500
2020-10-01,PD,SP500
2020-10-01,PE,SP500
2020-10-01,PEAK,SP500
2020-10-01,PEG,SP500
2020-10-01,PEGA,SP500
2020-10-01,PEN,SP500
2020-10-01,PEP,SP500
2020-10-01,PFE,SP500
2020-10-01,PFG,SP500
2020-10-01,PFPT,SP500
2020-10-01,PG,SP500
2020-10-01,PGR,SP500
2020-10-01,PGRE,SP500
2020-10-01,PH,SP500
2020-10-01,PHM,SP500
2020-10-01,PII,SP500
2020-10-01,PINC,SP500
2020-10-01,PINS,SP500
2020-10-01,PK,SP500
2020-10-01,PKG,SP500
2020-10-01,PKI,SP500
2020-10-01,PLAN,SP500
2020-10-01,PLD,SP500
2020-10-01,PLNT,SP500
2020-10-01,PM,SP500
2020-10-01,PNC,SP500
2020-10-01,PNFP,SP500
2020-10-01,PNR,SP500
2020-10-01,PNW,SP500
2020-10-01,PODD,SP500
2020-10-01,POOL,SP500
2020-10-01,POST,SP500
2020-10-01,PPC,SP500
2020-10-01,PPD,SP500
2020-10-01,PPG,SP500
2020-10-01,PPL,SP500
2020-10-01,PRAH,SP500
2020-10-01,PRGO,SP500
2020-10-01,PRI,SP500
2020-10-01,PRU,SP500
2020-10-01,PS,SP500
2020-10-01,PSA,SP500
2020-10-01,PSTG,SP500
2020-10-01,PSX,SP500
2020-10-01,PTC,SP500
2020-10-01,PTON,SP500
2020-10-01,PVH,SP500
2020-10-01,PWR,SP500
2020-10-01,PXD,SP500
2020-10-01,PYPL,SP500
2020-10-01,QCOM,SP500
2020-10-01,QDEL,SP500
2020-10-01,QGEN,SP500
2020-10-01,QRTEA,SP500
2020-10-01,QRVO,SP500
2020-10-01,R,SP500
2020-10-01,RBC,SP500
2020-10-01,RCL,SP500
2020-10-01,RE,SP500
2020-10-01,REG,SP500
2020-10-01,REGN,SP500
2020-10-01,RETA,SP500
2020-10-01,REXR,SP500
2020-10-01,REYN,SP500
2020-10-01,RF,SP500
2020-10-01,RGA,SP500
2020-10-01,RGEN,SP500
2020-10-01,RGLD,SP500
2020-10-01,RHI,SP500
2020-10-01,RJF,SP500
2020-10-01,RKT,SP500
2020-10-01,RL,SP500
2020-10-01,RMD,SP500
2020-10-01,RNG,SP500
2020-10-01,RNR,SP500
2020-10-01,ROK,SP500
2020-10-01,ROKU,SP500
2020-10-01,ROL,SP500
2020-10-01,ROP,SP500
2020-10-01,ROST,SP500
2020-10-01,RP,SP500
2020-10-01,RPM,SP500
2020-10-01,RPRX,SP500
2020-10-01,RS,SP500
2020-10-01,RSG,SP500
2020-10-01,RTX,SP500
2020-10-01,RYN,SP500
2020-10-01,SABR,SP500
2020-10-01,SAGE,SP500
2020-10-01,SAIC,SP500
2020-10-01,SAM,SP500
2020-10-01,SATS,SP500
2020-10-01,SBAC,SP500
2020-10-01,SBNY,SP500
2020-10-01,SBUX,SP500
2020-10-01,SC,SP500
2020-10-01,SCCO,SP500
2020-10-01,SCHW,SP500
2020-10-01,SCI,SP500
2020-10-01,SEB,SP500
2020-10-01,SEDG,SP500
2020-10-01,SEE,SP500
2020-10-01,SEIC,SP500
2020-10-01,SERV,SP500
2020-10-01,SFM,SP500
2020-10-01,SGEN,SP500
2020-10-01,SHW,SP500
2020-10-01,SIRI,SP500
2020-10-01,SIVB,SP500
2020-10-01,SIX,SP500
2020-10-01,SJM,SP500
2020-10-01,SKX,SP500
2020-10-01,SLB,SP500
2020-10-01,SLG,SP500
2020-10-01,SLGN,SP500
2020-10-01,SLM,SP500
2020-10-01,SMAR,SP500
2020-10-01,SMG,SP500
2020-10-01,SNA,SP500
2020-10-01,SNDR,SP500
2020-10-01,SNPS,SP500
2020-10-01,SNV,SP500
2020-10-01,SNX,SP500
2020-10-01,SO,SP500
2020-10-01,SON,SP500
2020-10-01,SPB,SP500
2020-10-01,SPCE,SP500
2020-10-01,SPG,SP500
2020-10-01,SPGI,SP500
2020-10-01,SPLK,SP500
2020-10-01,SPOT,SP500
2020-10-01,SPR,SP500
2020-10-01,SQ,SP500
2020-10-01,SRC,SP500
2020-10-01,SRCL,SP500
2020-10-01,SRE,SP500
2020-10-01,SRPT,SP500
2020-10-01,SSNC,SP500
2020-10-01,ST,SP500
2020-10-01,STAY,SP500
2020-10-01,STE,SP500
2020-10-01,STL,SP500
2020-10-01,STLD,SP500
2020-10-01,STNE,SP500
2020-10-01,STOR,SP500
2020-10-01,STT,SP500
2020-10-01,STWD,SP500
2020-10-01,STZ,SP500
2020-10-01,SUI,SP500
2020-10-01,SWCH,SP500
2020-10-01,SWI,SP500
2020-10-01,SWK,SP500
2020-10-01,SWKS,SP500
2020-10-01,SYF,SP500
2020-10-01,SYK,SP500
2020-10-01,SYNH,SP500
2020-10-01,SYY,SP500
2020-10-01,T,SP500
2020-10-01,TAP,SP500
2020-10-01,TCF,SP500
2020-10-01,TCO,SP500
2020-10-01,TDC,SP500
2020-10-01,TDG,SP500
2020-10-01,TDOC,SP500
2020-10-01,TDS,SP500
2020-10-01,TDY,SP500
2020-10-01,TEAM,SP500
2020-10-01,TECH,SP500
2020-10-01,TER,SP500
2020-10-01,TFSL,SP500
2020-10-01,TFX,SP500
2020-10-01,TGT,SP500
2020-10-01,THG,SP500
2020-10-01,THO,SP500
2020-10-01,THS,SP500
2020-10-01,TIF,SP500
2020-10-01,TJX,SP500
2020-10-01,TKR,SP500
2020-10-01,TMO,SP500
2020-10-01,TMUS,SP500
2020-10-01,TNDM,SP500
2020-10-01,TOL,SP500
2020-10-01,TPR,SP500
2020-10-01,TPX,SP500
2020-10-01,TREE,SP500
2020-10-01,TREX,SP500
2020-10-01,TRGP,SP500
2020-10-01,TRIP,SP500
2020-10-01,TRMB,SP500
2020-10-01,TRN,SP500
2020-10-01,TROW,SP500
2020-10-01,TRU,SP500
2020-10-01,TRV,SP500
2020-10-01,TSCO,SP500
2020-10-01,TSLA,SP500
2020-10-01,TSN,SP500
2020-10-01,TT,SP500
2020-10-01,TTC,SP500
2020-10-01,TTD,SP500
2020-10-01,TTWO,SP500
2020-10-01,TW,SP500
2020-10-01,TWLO,SP500
2020-10-01,TWOU,SP500
2020-10-01,TWTR,SP500
2020-10-01,TXG,SP500
2020-10-01,TXN,SP500
2020-10-01,TXT,SP500
2020-10-01,TYL,SP500
2020-10-01,UA,SP500
2020-10-01,UAA,SP500
2020-10-01,UAL,SP500
2020-10-01,UBER,SP500
2020-10-01,UDR,SP500
2020-10-01,UGI,SP500
2020-10-01,UHAL,SP500
2020-10-01,UHS,SP500
2020-10-01,UI,SP500
2020-10-01,ULTA,SP500
2020-10-01,UMPQ,SP500
2020-10-01,UNH,SP500
2020-10-01,UNM,SP500
2020-10-01,UNP,SP500
2020-10-01,UNVR,SP500
2020-10-01,UPS,SP500
2020-10-01,URI,SP500
2020-10-01,USB,SP500
2020-10-01,USFD,SP500
2020-10-01,USM,SP500
2020-10-01,UTHR,SP500
2020-10-01,V,SP500
2020-10-01,VAR,SP500
2020-10-01,VEEV,SP500
2020-10-01,VER,SP500
2020-10-01,VFC,SP500
2020-10-01,VIAC,SP500
2020-10-01,VIACA,SP500
2020-10-01,VICI,SP500
2020-10-01,VIRT,SP500
2020-10-01,VLO,SP500
2020-10-01,VMC,SP500
2020-10-01,VMI,SP500
2020-10-01,VMW,SP500
2020-10-01,VNO,SP500
2020-10-01,VOYA,SP500
2020-10-01,VRM,SP500
2020-10-01,VRSK,SP500
2020-10-01,VRSN,SP500
2020-10-01,VRT,SP500
2020-10-01,VRTX,SP500
2020-10-01,VSAT,SP500
2020-10-01,VST,SP500
2020-10-01,VTR,SP500
2020-10-01,VVV,SP500
2020-10-01,VZ,SP500
2020-10-01,W,SP500
2020-10-01,WAB,SP500
2020-10-01,WAL,SP500
2020-10-01,WAT,SP500
2020-10-01,WBA,SP500
2020-10-01,WBS,SP500
2020-10-01,WDAY,SP500
2020-10-01,WDC,SP500
2020-10-01,WEC,SP500
2020-10-01,WELL,SP500
2020-10-01,WEN,SP500
2020-10-01,WEX,SP500
2020-10-01,WFC,SP500
2020-10-01,WH,SP500
2020-10-01,WHR,SP500
2020-10-01,WLK,SP500
2020-10-01,WLTW,SP500
2020-10-01,WM,SP500
2020-10-01,WMB,SP500
2020-10-01,WMT,SP500
2020-10-01,WORK,SP500
2020-10-01,WPC,SP500
2020-10-01,WPX,SP500
2020-10-01,WRB,SP500
2020-10-01,WRI,SP500
2020-10-01,WRK,SP500
2020-10-01,WSM,SP500
2020-10-01,WSO,SP500
2020-10-01,WST,SP500
2020-10-01,WTFC,SP500
2020-10-01,WTM,SP500
2020-10-01,WTRG,SP500
2020-10-01,WU,SP500
2020-10-01,WWD,SP500
2020-10-01,WWE,SP500
2020-10-01,WY,SP500
2020-10-01,WYND,SP500
2020-10-01,WYNN,SP500
2020-10-01,XEC,SP500
2020-10-01,XEL,SP500
2020-10-01,XLNX,SP500
2020-10-01,XLRN,SP500
2020-10-01,XOM,SP500
2020-10-01,XPO,SP500
2020-10-01,XRAY,SP500
2020-10-01,XRX,SP500
2020-10-01,XYL,SP500
2020-10-01,Y,SP500
2020-10-01,YUM,SP500
2020-10-01,YUMC,SP500
2020-10-01,Z,SP500
2020-10-01,ZBH,SP500
2020-10-01,ZBRA,SP500
2020-10-01,ZEN,SP500
2020-10-01,ZG,SP500
2020-10-01,ZION,SP500
2020-10-01,ZM,SP500
2020-10-01,ZNGA,SP500
2020-10-01,ZS,SP500
2020-10-01,ZTS,SP500
2020-11-03,A,SP500
2020-11-03,AAL,SP500
2020-11-03,AAP,SP500
2020-11-03,AAPL,SP500
2020-11-03,AAXN,SP500
2020-11-03,ABBV,SP500
2020-11-03,ABC,SP500
2020-11-03,ABMD,SP500
2020-11-03,ABT,SP500
2020-11-03,ACAD,SP500
2020-11-03,ACC,SP500
2020-11-03,ACGL,SP500
2020-11-03,ACHC,SP500
2020-11-03,ACI,SP500
2020-11-03,ACM,SP500
2020-11-03,ACN,SP500
2020-11-03,ADBE,SP500
2020-11-03,ADI,SP500
2020-11-03,ADM,SP500
2020-11-03,ADP,SP500
2020-11-03,ADPT,SP500
2020-11-03,ADS,SP500
2020-11-03,ADSK,SP500
2020-11-03,ADT,SP500
2020-11-03,AEE,SP500
2020-11-03,AEP,SP500
2020-11-03,AES,SP500
2020-11-03,AFG,SP500
2020-11-03,AFL,SP500
2020-11-03,AGCO,SP500
2020-11-03,AGIO,SP500
2020-11-03,AGNC,SP500
2020-11-03,AGO,SP500
2020-11-03,AGR,SP500
2020-11-03,AIG,SP500
2020-11-03,AIV,SP500
2020-11-03,AIZ,SP500
2020-11-03,AJG,SP500
2020-11-03,AKAM,SP500
2020-11-03,AL,SP500
2020-11-03,ALB,SP500
2020-11-03,ALGN,SP500
2020-11-03,ALK,SP500
2020-11-03,ALKS,SP500
2020-11-03,ALL,SP500
2020-11-03,ALLE,SP500
2020-11-03,ALLY,SP500
2020-11-03,ALNY,SP500
2020-11-03,ALSN,SP500
2020-11-03,ALXN,SP500
2020-11-03,AM,SP500
2020-11-03,AMAT,SP500
2020-11-03,AMCR,SP500
2020-11-03,AMD,SP500
2020-11-03,AME,SP500
2020-11-03,AMED,SP500
2020-11-03,AMG,SP500
2020-11-03,AMGN,SP500
2020-11-03,AMH,SP500
2020-11-03,AMP,SP500
2020-11-03,AMT,SP500
